Timestamp_ms;PRG_03_Modes_Cycle.instCycleSemiAuto.CycleStep;GVL_Troubleshooting.G_CycleSemiAuto.Idx104_DeadmanArmed;PRG_03_Modes_Cycle.instCycleSemiAuto.JoystickPull;PRG_03_Modes_Cycle.instCycleSemiAuto.M1FinalAscentStartReady;PRG_03_Modes_Cycle.instCycleSemiAuto.M2_SpeedStepApplied;PRG_03_Modes_Cycle.instCycleSemiAuto.BucketCmd.ReqHoldAscentP1AfterClose;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bFallbackStopActive;PRG_03_Modes_Cycle.instCycleSemiAuto.AscentStartStopTimer.ET;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bHandoffWaitTimer.ET;PRG_04_Treuils_Benne.Data.BucketCloseReached;PRG_04_Treuils_Benne.Data.BucketState.MechState.IsClosed;PRG_04_Treuils_Benne.Data.BucketState.BucketOpening_Pct;PRG_04_Treuils_Benne.Data.BucketState.ActiveOffset_M;PRG_04_Treuils_Benne.Data.WinchM1State.Position_M;PRG_04_Treuils_Benne.Data.WinchM2State.Position_M;PRG_04_Treuils_Benne.Data.BucketState.M2PositionCorrected;PRG_04_Treuils_Benne.Data.BucketState.DeltaPositionCorrected_M;PRG_02_Acquisition.Data.EncoderM1.Measurement.Speed_Mps;PRG_02_Acquisition.Data.EncoderM2.Measurement.Speed_Mps;GVL_Troubleshooting.G_CycleSemiAuto.Idx307_M1SpeedStepApplied;GVL_Troubleshooting.G_CycleSemiAuto.Idx308_M2SpeedStepApplied;GVL_Troubleshooting.I_LevageUnitaireM1.Demandes_200.Idx209_ArbitratedDirection;GVL_Troubleshooting.J_LevageUnitaireM2.Demandes_200.Idx209_ArbitratedDirection;PRG_04_Treuils_Benne.Data.WinchM1State.DirectionChangePending;PRG_04_Treuils_Benne.Data.WinchM2State.DirectionChangePending;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx416_RestartRequired;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx416_RestartRequired;PRG_04_Treuils_Benne.Data.WinchM2Safety.AscentPermit;PRG_04_Treuils_Benne.Data.WinchM2Safety.CableLimitAscent;PRG_06_Outputs.Data.ContactorMismatch;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Inputs_100.Idx103_ContactorsReleased_DI;GVL_Troubleshooting.J_LevageUnitaireM2.Inputs_100.Idx103_ContactorsReleased_DI
41163;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41175;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41183;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41193;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41203;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41213;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41223;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41233;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41243;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41253;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41263;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41274;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41283;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41293;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41303;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41314;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41323;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41333;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41343;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41353;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41363;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41374;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41383;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41393;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41403;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41413;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41423;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41433;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41443;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41453;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41463;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41474;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41483;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41493;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41504;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41513;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41523;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41533;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41543;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41553;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41563;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41575;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41583;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41594;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41603;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41613;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41623;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41633;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41643;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41653;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41663;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41674;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41683;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41693;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41704;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41714;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41723;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41734;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41743;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41753;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41763;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41773;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41783;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41794;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41804;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41813;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41823;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41834;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41843;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41853;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41870;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41874;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41883;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41893;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41903;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41913;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41923;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41934;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41943;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41953;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41963;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41973;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41983;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
41994;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42003;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42015;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42023;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42034;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42043;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42053;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42069;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42073;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42083;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42093;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42103;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42113;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42123;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42135;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42143;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42153;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42163;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42173;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42183;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42193;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42203;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42214;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42223;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42235;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42243;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42253;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42263;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42273;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42283;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42293;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42303;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42313;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42323;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42334;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42343;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
42353;13;0;0;1;0;0;0;0;0;1;1;-0.048828125;15;8.023681640625;23.031005859375;8.031005859375;0.00732421875;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
